PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4260.2978515625
4391.94970703125
4269.61474609375
3754.198974609375
4278.04833984375
4540.0107421875
4510.3720703125
4112.8916015625
4401.31201171875
4787.05517578125
4160.92138671875
4413.69482421875
4354.4365234375
3895.29736328125
4488.2265625
4154.33544921875
4339.27294921875
4376.63671875
3960.630126953125
3850.03955078125
4639.84912109375
4154.87744140625
4030.1953125
4202.8447265625
4294.1904296875
4244.208984375
4427.83984375
3920.33740234375
3947.9453125
4184.1220703125
