PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4244.91162109375
4294.9580078125
4402.75390625
4085.784912109375
4154.732421875
4196.48876953125
4609.52099609375
4337.05419921875
4631.06005859375
3637.630859375
4194.0654296875
4473.37060546875
4052.987548828125
4376.484375
4289.93212890625
4093.288818359375
4266.1708984375
4545.103515625
4073.841552734375
4321.259765625
4329.08740234375
3932.77880859375
4195.33837890625
4354.56787109375
4090.0224609375
4284.626953125
4181.0087890625
4193.47216796875
4367.88671875
3932.42626953125
