PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4216.31884765625
4696.28515625
4227.6708984375
4240.78564453125
4532.9287109375
4079.021484375
4325.36328125
4487.49462890625
4754.35546875
3889.69677734375
4099.20458984375
4190.765625
3936.0380859375
4289.24267578125
4614.89501953125
4147.32421875
3900.943603515625
3960.456787109375
4733.5390625
4236.28369140625
4392.1162109375
4997.923828125
3779.7041015625
3965.44482421875
4008.598876953125
4413.03515625
4186.3857421875
4458.8349609375
4336.19384765625
4050.302978515625
