PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
3882.9462890625
3812.464111328125
4039.30517578125
3850.91943359375
4025.322509765625
3892.84619140625
4041.8408203125
4017.23095703125
3480.25439453125
3767.542236328125
4060.46728515625
3907.852294921875
3902.245849609375
3749.3369140625
4147.02880859375
3862.4697265625
3796.599365234375
3794.96826171875
3880.281005859375
3758.34912109375
3536.730712890625
3829.2666015625
3822.071044921875
3860.419189453125
3498.31396484375
3608.491455078125
3395.6064453125
3930.861328125
3743.783935546875
3599.29638671875
