PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4405.48828125
4308.248046875
4546.400390625
4196.4970703125
4212.427734375
4301.875
4632.71826171875
4255.95703125
4465.46337890625
3786.769775390625
4265.23193359375
4419.34326171875
4030.367919921875
4381.37646484375
4232.97314453125
3986.97607421875
4252.86376953125
4441.291015625
4223.3681640625
4447.58154296875
4309.275390625
4143.423828125
4069.64208984375
4476.98291015625
4048.219482421875
4089.77392578125
4066.6455078125
4173.94580078125
4253.00341796875
3993.540283203125
