PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4061.04443359375
3853.700439453125
4173.7421875
4093.23095703125
4349.318359375
4274.966796875
4022.454833984375
3867.576904296875
4228.21630859375
3684.723388671875
3945.470458984375
4081.3994140625
4319.8623046875
4289.36376953125
4092.610595703125
4118.38232421875
4070.043701171875
4013.258056640625
4518.8330078125
4208.06689453125
4090.270263671875
4422.76025390625
3883.171142578125
3995.542724609375
4067.687744140625
4217.74072265625
3755.09228515625
4344.3857421875
4147.416015625
4074.58544921875
