PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4629.8251953125
4275.64306640625
4231.52685546875
3585.02294921875
4389.0556640625
4743.89697265625
4217.54248046875
4157.025390625
4842.06982421875
4671.0380859375
4228.3232421875
4419.87548828125
4059.471923828125
4310.71484375
4597.59765625
4022.297119140625
4590.861328125
4421.92822265625
3843.4375
3993.94775390625
4225.740234375
4188.9287109375
3753.17041015625
4390.90673828125
3954.29150390625
4343.95947265625
4100.8525390625
4017.675537109375
3803.90185546875
4120.66943359375
