PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4083.54638671875
3829.385498046875
4132.3525390625
4188.36083984375
4361.03125
4224.24072265625
4231.42822265625
3794.255615234375
4113.02978515625
3576.265380859375
3937.710205078125
4127.20556640625
4337.2119140625
4381.1416015625
4110.62548828125
4097.81494140625
3957.41845703125
3988.1884765625
4500.98095703125
4266.740234375
3933.973388671875
4465.8505859375
3868.8134765625
4023.49853515625
4030.866455078125
4306.11669921875
3807.772216796875
4301.58154296875
4194.4228515625
4082.980224609375
