PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3933.213623046875
3937.070556640625
3879.68994140625
4135.2451171875
4428.796875
3925.306640625
4077.75634765625
3811.64501953125
4002.573974609375
3700.423095703125
3899.8505859375
3965.08056640625
4063.994873046875
4302.6083984375
4111.68017578125
3827.1337890625
3636.59912109375
3806.558837890625
4302.82470703125
4385.533203125
3919.654296875
4420.70068359375
3843.060302734375
3875.934326171875
3918.434326171875
4385.11474609375
3769.33740234375
4233.2431640625
3993.98974609375
3930.09130859375
