PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4335.650390625
4516.75927734375
3957.227294921875
3417.516845703125
4431.2919921875
4401.28759765625
4221.1083984375
4132.56689453125
4447.16015625
4230.4501953125
4065.8115234375
4406.671875
4267.30029296875
3988.11376953125
4603.7080078125
4219.4765625
4401.99169921875
4389.10205078125
3908.462158203125
4006.426513671875
4485.73193359375
4107.57373046875
4101.201171875
4100.81982421875
3982.546142578125
4266.365234375
4104.5400390625
3944.13818359375
3852.39599609375
3819.733642578125
