PREDICTED
0.0
4118.45458984375
4376.1552734375
3985.732177734375
4437.01513671875
4059.52197265625
3945.23974609375
4237.6953125
4483.7861328125
4235.92822265625
4057.974609375
4212.9970703125
3875.60205078125
3772.68115234375
4259.86572265625
4351.4013671875
4012.41943359375
3875.2265625
3854.29150390625
3684.762451171875
4234.91650390625
3960.198974609375
3807.02880859375
3770.59423828125
4096.2138671875
4053.47998046875
3819.558837890625
3760.595458984375
3716.8330078125
3819.016357421875
4237.87353515625
