PREDICTED
0.0
0.0
0.0
0.0
0.0
4535.580078125
3575.6181640625
4287.544921875
4593.865234375
4300.6123046875
3998.48583984375
3795.3271484375
3844.023681640625
4532.4111328125
4228.5029296875
3919.04296875
4720.61865234375
3964.344482421875
4332.32568359375
3549.479248046875
4448.5146484375
4587.0146484375
4099.18603515625
4090.102783203125
4183.03955078125
4218.12353515625
4495.3525390625
4652.14013671875
4273.71240234375
4743.76171875
3990.357177734375
3364.383544921875
4045.954833984375
4609.25830078125
3980.779541015625
