PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4024.92138671875
4241.68017578125
4505.41064453125
4475.5439453125
4084.97314453125
3934.29736328125
4263.18115234375
3990.79150390625
4008.19384765625
4287.29150390625
4505.6064453125
4145.5439453125
4032.611083984375
4299.31103515625
3923.63037109375
4359.84765625
4000.5986328125
3867.287353515625
3872.240966796875
4133.8173828125
4126.5810546875
4195.45361328125
4261.634765625
4011.2783203125
4175.53955078125
4096.38720703125
4180.8046875
3937.448974609375
3905.05224609375
4191.2490234375
