PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4289.36767578125
4492.6728515625
4448.26953125
4414.57568359375
3901.06591796875
4228.27099609375
4208.4580078125
4235.416015625
4301.58349609375
3923.841796875
3859.989990234375
4400.10205078125
4701.0537109375
3953.79931640625
4342.7509765625
4278.16455078125
3937.915771484375
4290.212890625
3848.3232421875
4477.70361328125
4222.0029296875
4212.0185546875
3999.078125
4672.81103515625
4103.68310546875
4304.66845703125
3898.314453125
4103.81982421875
3955.644287109375
3934.165771484375
