PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3932.4462890625
4198.74169921875
4338.29833984375
4400.90478515625
3954.8271484375
3738.193115234375
4070.675537109375
3932.628173828125
3834.190673828125
4040.97509765625
4467.40966796875
3960.59814453125
3920.9326171875
4359.81884765625
3652.430908203125
4265.4169921875
3963.375244140625
3727.7138671875
3779.072265625
4131.19921875
4000.1083984375
3950.063720703125
4137.521484375
3971.314208984375
4205.798828125
4009.021484375
3992.705078125
3825.159423828125
3806.86376953125
4065.578125
