PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4239.50146484375
4381.5458984375
4172.6669921875
3675.54296875
4226.5341796875
4337.21630859375
4296.849609375
4039.251708984375
4463.17431640625
4439.54541015625
4084.355712890625
4414.5947265625
4133.78173828125
3988.60595703125
4385.65283203125
4078.870849609375
4348.21435546875
4251.15478515625
3912.631591796875
3969.6142578125
4428.14111328125
4050.442626953125
3996.40869140625
4081.768310546875
4035.147216796875
4222.294921875
4105.021484375
3956.100830078125
3993.92724609375
3850.51025390625
