PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4384.08837890625
4406.07177734375
4367.62109375
4534.9990234375
3993.84912109375
4163.92822265625
4191.03125
4283.041015625
4328.12060546875
4013.594482421875
3888.740234375
4347.31494140625
4613.65869140625
3887.896240234375
4199.7822265625
4229.91748046875
4080.957275390625
4260.70361328125
3820.02294921875
4453.3095703125
4107.42919921875
4138.56884765625
3962.365234375
4571.7890625
4092.051513671875
4183.2734375
3827.6181640625
4045.413818359375
3824.271484375
3911.99267578125
