PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4062.427734375
3831.541748046875
4030.653076171875
4255.51806640625
4567.23193359375
4273.7021484375
4222.15673828125
3825.828857421875
4222.57568359375
3665.45068359375
3992.687255859375
4143.0625
4296.0478515625
4291.23974609375
4106.5859375
4110.306640625
3931.1064453125
4062.7822265625
4449.3154296875
4361.87890625
3949.535400390625
4429.68994140625
3871.75390625
3984.079833984375
4107.2880859375
4252.94091796875
3603.69921875
4346.193359375
4057.799072265625
4176.96142578125
