PREDICTED
0.0
0.0
4104.84326171875
4360.8193359375
4178.1376953125
4312.8984375
4000.002197265625
3886.921630859375
4172.57666015625
4497.54638671875
4217.9384765625
4104.2421875
4161.16455078125
3866.14111328125
3869.328857421875
4163.14453125
4309.6728515625
4033.03369140625
3958.65185546875
3908.53564453125
3726.81396484375
4278.1591796875
3962.6669921875
3797.973388671875
3834.779052734375
4185.033203125
4024.211669921875
3789.507080078125
3697.751708984375
3693.498291015625
3917.303955078125
4212.18408203125
