PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4532.9873046875
4361.80419921875
4294.79052734375
3671.547607421875
4279.53125
4603.431640625
4216.39453125
4077.114990234375
4689.98291015625
4764.26513671875
4227.5927734375
4431.75732421875
4047.33447265625
4096.4619140625
4456.04345703125
4083.98193359375
4478.11376953125
4373.5458984375
3861.900390625
3914.941162109375
4333.15966796875
4073.322509765625
3852.8955078125
4317.716796875
4148.22998046875
4232.400390625
4253.5849609375
3913.95849609375
3941.501220703125
4051.154296875
