PREDICTED
4138.609375
4456.47314453125
4387.93701171875
4119.5849609375
4024.26318359375
3957.627197265625
4375.529296875
3848.978515625
3825.662353515625
4310.46142578125
4181.52392578125
3968.737548828125
4099.875
3988.729248046875
4289.9130859375
4043.286376953125
3992.1669921875
4177.3427734375
3794.520263671875
4175.86572265625
3982.864501953125
3626.59814453125
3971.918212890625
4273.88525390625
3732.8779296875
3896.7080078125
3881.393310546875
3811.622314453125
4096.26025390625
3666.851806640625
