PREDICTED
0.0
0.0
0.0
3988.5537109375
4084.13525390625
4193.66796875
3992.26611328125
3867.880615234375
4021.577392578125
4141.55810546875
4058.048828125
4004.4130859375
4006.798583984375
4120.62744140625
3824.5078125
4148.671875
3893.478759765625
4052.672119140625
4088.950439453125
3901.59228515625
3528.832763671875
3965.114990234375
4180.1015625
3920.25537109375
3753.0947265625
4229.8154296875
3955.0146484375
3716.171875
4151.16552734375
3512.93408203125
4060.65380859375
3946.847412109375
3919.64306640625
