PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4366.609375
4326.45361328125
4325.87841796875
3783.1640625
4280.6728515625
4465.98681640625
4530.1689453125
4126.39111328125
4439.43994140625
4816.982421875
4309.16748046875
4366.23828125
4187.76708984375
4094.960205078125
4477.77294921875
4215.80517578125
4485.95361328125
4393.65625
3975.140625
3941.021484375
4671.21923828125
4195.77685546875
4026.788818359375
4231.08447265625
4164.39453125
4267.97216796875
4354.80126953125
3932.230712890625
4032.6640625
4134.25927734375
