PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4432.30419921875
4435.21533203125
4291.2431640625
4364.91162109375
4357.8291015625
4173.83544921875
4106.7998046875
4143.3994140625
4246.06396484375
4035.39453125
4235.671875
4089.490234375
3918.810546875
4316.3896484375
4115.28125
4346.17333984375
4356.9462890625
4464.05029296875
4212.076171875
4149.69921875
4594.9609375
4213.80126953125
4126.8818359375
4037.983154296875
4035.691162109375
4023.214599609375
4369.82373046875
4117.6005859375
4250.6123046875
4146.6103515625
