PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4268.47265625
4400.39794921875
4306.81494140625
4299.9814453125
4375.47900390625
4322.22998046875
4417.6904296875
4337.76611328125
4455.654296875
4192.6025390625
4370.4365234375
4410.77099609375
4276.3955078125
4228.09375
4223.0849609375
4203.5830078125
4003.97021484375
4509.00146484375
4009.872802734375
4203.478515625
4253.82275390625
4264.42333984375
4344.546875
4151.494140625
3976.858642578125
4447.20751953125
4023.16650390625
4342.58837890625
4113.3818359375
4179.70703125
