PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3801.687255859375
4065.310302734375
4147.6337890625
3968.126220703125
3884.087646484375
4045.175537109375
4197.951171875
3985.40625
3926.357421875
4123.03515625
4025.00830078125
3802.64892578125
4130.8486328125
4024.04833984375
3961.793701171875
4225.65576171875
3756.2275390625
3459.99072265625
3803.8828125
4072.080322265625
4053.703857421875
3826.16845703125
4473.75
3829.03369140625
3715.77587890625
4125.8173828125
3406.223876953125
3835.704833984375
4022.18896484375
3741.85986328125
