PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4109.759765625
4368.4658203125
3994.63037109375
4300.28076171875
4316.7119140625
4114.74755859375
3837.697265625
4515.9111328125
3879.63720703125
4115.57568359375
4205.56787109375
3921.958984375
4270.39892578125
3916.58056640625
4047.68408203125
4150.62841796875
3893.02685546875
3671.780517578125
4067.193603515625
4257.3349609375
4118.53271484375
3776.166748046875
4000.44580078125
3847.41162109375
4223.400390625
3624.83935546875
4081.368408203125
4027.776123046875
4092.94189453125
3630.344970703125
