PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4281.64501953125
4375.01904296875
4396.7890625
4487.23974609375
3964.2509765625
4138.45849609375
4112.85546875
4115.02294921875
4258.71875
4057.558349609375
3888.470703125
4162.07958984375
4433.8916015625
3808.384521484375
4095.592041015625
4202.82958984375
4057.2900390625
4306.42041015625
3722.851806640625
4358.2197265625
3907.538330078125
4044.44091796875
3783.758544921875
4445.59423828125
4043.6865234375
4021.175048828125
3787.5830078125
3935.617919921875
3646.5439453125
4018.010009765625
