PREDICTED
0.0
0.0
0.0
4126.912109375
4030.439697265625
4356.20556640625
4122.2470703125
4219.02392578125
4221.53125
4032.57470703125
4226.49365234375
3759.8818359375
4106.48193359375
4202.6982421875
4130.7255859375
4130.9150390625
4004.287109375
4320.505859375
4017.177490234375
3872.95703125
3887.513671875
4090.1005859375
3871.18798828125
3845.88671875
3899.359619140625
4017.751708984375
4067.734130859375
3759.104736328125
3921.51611328125
3518.087646484375
4003.642822265625
3942.37451171875
3917.765869140625
