PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4283.45556640625
4598.7978515625
4440.6845703125
4478.1318359375
3959.981689453125
4268.30908203125
4238.2470703125
4241.43798828125
4283.1630859375
3930.309326171875
3832.6640625
4356.712890625
4676.10546875
4008.619140625
4238.13720703125
4322.587890625
3937.89794921875
4301.66015625
3863.808349609375
4497.00634765625
4205.64404296875
4244.3232421875
4012.509765625
4680.9150390625
4127.93994140625
4242.0537109375
3900.576171875
4125.0595703125
3889.453125
3978.1376953125
