PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4053.357666015625
3796.57568359375
4085.892333984375
4128.775390625
4349.767578125
4264.5810546875
4172.197265625
3856.355712890625
4228.57958984375
3642.69580078125
3961.6689453125
4134.69970703125
4305.64111328125
4320.74365234375
4095.957275390625
4093.75830078125
4000.853759765625
4041.63916015625
4415.77099609375
4233.80322265625
3954.6865234375
4393.5029296875
3836.381103515625
3950.571533203125
4101.85986328125
4207.2080078125
3709.662841796875
4291.619140625
4145.09228515625
4087.884765625
