PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4105.02880859375
3827.64306640625
3995.26171875
4064.700439453125
4279.7666015625
4047.458251953125
4142.4423828125
3777.49365234375
4065.494873046875
3565.25732421875
3836.64892578125
4087.27587890625
4221.5625
4311.9013671875
4119.9296875
4018.680419921875
3873.75927734375
3911.73583984375
4418.70751953125
4328.4140625
3873.184814453125
4405.36669921875
3795.359619140625
3913.1572265625
4028.614501953125
4272.07080078125
3717.4736328125
4259.5498046875
4066.802490234375
3990.023193359375
