PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4386.23583984375
4773.384765625
4602.2978515625
5019.81591796875
4730.099609375
4481.90625
4329.3310546875
4612.501953125
4999.56396484375
4524.05517578125
3912.028564453125
4409.2421875
4551.47265625
4238.2099609375
4250.76318359375
4245.57421875
4639.6123046875
4373.3408203125
4076.07666015625
4587.474609375
4222.70166015625
4594.5078125
4139.91064453125
4348.419921875
4625.9404296875
4333.18115234375
4157.2119140625
4296.64501953125
3702.0947265625
4330.32568359375
