PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4455.6669921875
4381.75244140625
4403.45751953125
4356.04833984375
4452.80029296875
4183.162109375
4381.5654296875
3926.6982421875
4340.80322265625
4061.569580078125
4156.23828125
4038.4541015625
4421.0888671875
4250.81884765625
4328.90185546875
4134.6064453125
4169.328125
4013.998046875
4298.26318359375
4075.986328125
4281.08447265625
4270.26171875
4067.570556640625
4059.25146484375
4408.32421875
3857.18701171875
4350.548828125
4393.640625
4376.77685546875
4299.265625
