PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4402.73583984375
4124.947265625
4674.224609375
3995.300048828125
3824.77392578125
4243.26123046875
4678.05029296875
4436.697265625
4363.6748046875
3080.03662109375
4298.55712890625
4865.412109375
3840.562744140625
4223.689453125
3796.906005859375
4041.331298828125
4005.9619140625
4498.7236328125
4409.244140625
4527.54638671875
3838.765380859375
3806.688232421875
4030.3427734375
4503.6591796875
3846.279296875
3987.73388671875
3718.33203125
4363.42041015625
4446.91748046875
3757.959716796875
