PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4138.275390625
4451.89208984375
4344.6494140625
4149.90478515625
4064.823974609375
3960.608642578125
4341.2666015625
3919.318115234375
3939.13720703125
4401.27587890625
4167.7451171875
3981.52783203125
4096.81884765625
3997.734619140625
4276.93408203125
3987.04150390625
4000.3876953125
4142.2373046875
3931.427001953125
4237.2958984375
4029.655517578125
3691.783935546875
3985.321044921875
4242.71923828125
3799.3330078125
3894.201171875
3821.0810546875
3860.13916015625
4182.2294921875
3879.04833984375
