PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4444.71142578125
4546.1103515625
4480.654296875
4559.72314453125
3934.669189453125
4245.7734375
4238.5859375
4324.66943359375
4357.13720703125
4011.417236328125
3939.337646484375
4415.740234375
4747.0576171875
4005.46923828125
4315.24072265625
4381.66748046875
4022.6220703125
4283.89794921875
3905.08740234375
4564.46728515625
4180.2568359375
4226.4453125
4061.877685546875
4745.41552734375
4155.775390625
4239.09912109375
3919.992431640625
4150.66943359375
3944.48974609375
3895.7744140625
