PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4300.685546875
3863.50048828125
4174.4658203125
4153.025390625
4352.64453125
4148.8291015625
4057.010498046875
3578.720458984375
3971.29248046875
4305.12890625
4416.93994140625
4010.796142578125
4234.82470703125
4316.75732421875
4069.80419921875
4344.27197265625
4330.11767578125
4339.49169921875
4323.33984375
4296.310546875
4009.851806640625
3929.43408203125
3996.70068359375
3905.65625
4047.79248046875
4031.385009765625
3646.75732421875
4348.0341796875
4127.95654296875
3697.074951171875
