PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4312.35546875
4359.00244140625
4310.7021484375
4351.45263671875
4301.0810546875
4294.3798828125
4088.920166015625
4181.03955078125
4196.10986328125
4073.071044921875
4226.12646484375
4105.40771484375
4018.1982421875
4236.529296875
4160.5986328125
4362.72607421875
4256.0888671875
4290.41650390625
4237.1123046875
4070.78564453125
4479.5888671875
4192.38525390625
4169.54541015625
4069.476806640625
3935.654052734375
3986.56103515625
4234.919921875
4233.20068359375
4191.9072265625
4194.99267578125
