PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4429.44580078125
4413.41943359375
4233.9501953125
3729.66796875
4288.39306640625
4550.099609375
4237.52099609375
4167.05078125
4555.38671875
4608.0634765625
4178.86083984375
4394.08251953125
4169.5068359375
4033.3818359375
4404.43310546875
4202.40478515625
4414.27001953125
4335.0048828125
4120.34619140625
4076.916015625
4360.13671875
4127.9599609375
4040.02001953125
4271.6162109375
4245.61865234375
4356.5625
4179.4306640625
3947.393798828125
4063.32958984375
4002.700927734375
