PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3997.634521484375
4198.4169921875
4488.45263671875
4546.54150390625
4182.5615234375
3893.6396484375
4208.94140625
3988.414794921875
3897.198486328125
4145.1201171875
4450.0595703125
4125.04931640625
4114.0380859375
4341.0009765625
3889.33935546875
4314.73681640625
4081.97314453125
3876.319091796875
3871.449951171875
4108.345703125
4064.902099609375
4128.6669921875
4235.26318359375
4023.853515625
4190.162109375
4099.78125
4125.4541015625
3853.880859375
3858.203857421875
4144.7822265625
