PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4409.10302734375
4503.1142578125
4414.06005859375
4507.1689453125
3836.896240234375
4203.2578125
4160.3125
4271.10498046875
4300.85791015625
3985.707275390625
3917.1416015625
4370.8525390625
4615.09619140625
4029.94091796875
4232.09814453125
4353.91943359375
3982.205078125
4276.568359375
3885.707763671875
4493.87744140625
4169.49365234375
4172.2939453125
4035.869873046875
4643.0478515625
4115.1591796875
4189.658203125
3895.385009765625
4131.802734375
4019.410888671875
3907.358154296875
