PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4009.64013671875
4246.916015625
3924.6416015625
4273.41015625
4366.3173828125
4014.173583984375
4115.64306640625
4406.8310546875
4090.292236328125
4371.7294921875
4275.9111328125
3857.65771484375
4388.2978515625
4007.910400390625
4052.080810546875
4517.82421875
4154.94873046875
3943.06396484375
4038.92822265625
4140.55224609375
4256.9853515625
3766.0654296875
4133.49853515625
3933.321533203125
4264.26416015625
3590.673828125
4164.67431640625
4091.745849609375
4037.46337890625
3663.544189453125
