PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4344.04052734375
4379.572265625
4422.62158203125
4290.365234375
4464.607421875
4096.52294921875
4420.63525390625
4057.25732421875
4271.751953125
4165.5703125
4176.53564453125
4136.728515625
4482.64501953125
4249.93017578125
4400.82080078125
4230.87060546875
4038.210693359375
4074.876220703125
4469.955078125
3974.930419921875
4202.5419921875
4472.765625
4104.98583984375
4140.8779296875
4340.83984375
4080.252197265625
4306.16455078125
4420.39697265625
4274.71484375
4353.89501953125
