PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4097.197265625
4516.1298828125
4367.822265625
4222.28515625
4136.57958984375
3955.197998046875
4342.02783203125
3889.154541015625
3863.033203125
4432.39208984375
4212.9140625
3985.87744140625
4131.43701171875
4000.465576171875
4333.33642578125
3966.898681640625
4038.620849609375
4239.51171875
4025.091796875
4308.28955078125
4025.734130859375
3763.84033203125
3857.354248046875
4307.3564453125
3754.8798828125
3964.649658203125
3909.204345703125
3795.016845703125
4148.97705078125
3777.06396484375
