PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4016.76123046875
4200.17822265625
3953.298828125
4238.40966796875
4345.74169921875
3985.408935546875
4177.8369140625
4359.68017578125
4072.20654296875
4321.0927734375
4222.779296875
3862.212158203125
4315.90625
4019.06298828125
4038.086181640625
4538.41259765625
4239.06640625
3999.92041015625
4023.4921875
4077.7470703125
4219.064453125
3793.30322265625
4146.65966796875
3979.46923828125
4174.076171875
3673.584716796875
4144.62939453125
4052.260986328125
3983.72607421875
3690.10986328125
