PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4185.66015625
4364.85205078125
4449.453125
4106.9951171875
4003.818359375
4242.205078125
4125.96875
4115.36767578125
4129.5224609375
4207.84619140625
4279.70458984375
4238.802734375
4004.892578125
4357.58154296875
4134.9423828125
4198.9384765625
4133.7060546875
4046.12646484375
4374.12158203125
4199.15478515625
4626.5146484375
4215.4580078125
3891.6123046875
3849.04443359375
3857.701171875
4026.602294921875
4355.517578125
4242.572265625
4261.83837890625
4047.404541015625
