PREDICTED
0.0
0.0
0.0
0.0
3913.07373046875
4017.9541015625
4219.86669921875
3827.810791015625
3758.5927734375
3986.8447265625
4031.78857421875
3986.1943359375
4007.870361328125
3972.154296875
4248.34912109375
3690.3095703125
4051.021484375
3859.060791015625
3998.88720703125
4012.62939453125
3953.013916015625
3423.095947265625
3936.56884765625
4106.74072265625
3729.039794921875
3723.826171875
4195.14599609375
3960.737060546875
3687.499755859375
4255.544921875
3360.57080078125
3989.63427734375
3923.020751953125
3999.600341796875
