PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4179.12939453125
4406.63134765625
4182.080078125
4097.4697265625
4108.5185546875
4160.29541015625
4563.037109375
4274.0458984375
4568.1025390625
3789.3330078125
4163.48583984375
4410.677734375
4136.5478515625
4326.79296875
4359.6337890625
4122.794921875
4330.36181640625
4404.1845703125
4065.74169921875
4359.87939453125
4366.26123046875
3903.16748046875
4337.7470703125
4219.52880859375
4003.392333984375
4340.03955078125
4246.07763671875
4280.82470703125
4371.74365234375
4076.557373046875
