PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4546.22314453125
3987.74169921875
4214.72802734375
4090.749267578125
4199.38916015625
4200.072265625
4195.20166015625
4118.59765625
3990.671142578125
3655.188232421875
4493.7578125
3889.8896484375
4038.016845703125
4199.63134765625
3958.816650390625
3851.178955078125
4297.94140625
3930.163330078125
4113.876953125
4213.0419921875
4247.38671875
4195.07568359375
3929.200439453125
3991.5703125
3765.368408203125
4078.758544921875
4157.64501953125
4257.4384765625
3774.967041015625
3702.369384765625
