PREDICTED
0.0
0.0
4043.945556640625
4025.904296875
4354.4501953125
3834.73876953125
3918.969482421875
4137.15771484375
4062.99462890625
4149.52001953125
4126.57275390625
4024.795654296875
4101.02734375
3886.08837890625
4147.21484375
3864.20654296875
3961.853271484375
4022.214111328125
4037.9453125
3574.928955078125
4049.810546875
4245.51123046875
3934.477294921875
3709.513671875
4256.3896484375
4002.31494140625
3847.0087890625
4224.86767578125
3672.307373046875
4074.0439453125
4050.169921875
3933.73974609375
