PREDICTED
0.0
0.0
4500.99658203125
3930.5341796875
4237.24609375
4079.537841796875
4079.1611328125
4287.7607421875
4178.1650390625
4297.4638671875
3970.192138671875
3888.507568359375
4483.7275390625
3792.003662109375
3957.22021484375
4243.25732421875
4108.14404296875
3840.285400390625
4398.32861328125
3968.77734375
4165.6201171875
4160.31591796875
4154.75830078125
4154.59619140625
3782.057861328125
3991.663818359375
3668.037109375
4227.62109375
4146.87841796875
4301.47216796875
3892.3525390625
3798.773193359375
