PREDICTED
0.0
3978.109130859375
4056.82763671875
4186.48193359375
3948.270751953125
3820.327392578125
3996.775390625
4104.84228515625
4145.02783203125
3970.779296875
3944.40478515625
4108.43212890625
3790.25634765625
4181.66748046875
3883.51416015625
4078.190673828125
4053.470947265625
3897.06005859375
3506.317138671875
4065.880615234375
4205.77294921875
3945.20947265625
3658.394287109375
4243.22802734375
3955.001953125
3702.578125
4180.01171875
3557.802734375
4152.92822265625
3953.849365234375
3872.04443359375
