PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3884.8916015625
4194.6083984375
4684.28759765625
4467.70263671875
4063.90283203125
3770.115234375
4527.216796875
3955.88232421875
4165.24560546875
4435.7646484375
4580.72216796875
4268.65771484375
3935.838623046875
4068.992919921875
4285.72705078125
4236.03955078125
3794.207763671875
3784.484619140625
3711.328125
4058.66943359375
4224.93603515625
4274.37841796875
4485.85791015625
3999.917236328125
4113.66796875
4214.95068359375
4377.56884765625
3649.7294921875
3936.509765625
4301.5263671875
