PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4181.99853515625
4208.123046875
4060.302734375
4259.26220703125
4363.35693359375
4182.2109375
4091.439453125
4406.994140625
4043.45947265625
4266.54296875
4179.9755859375
3822.24658203125
4240.58251953125
3986.12548828125
4022.28857421875
4340.84619140625
4134.046875
4121.41259765625
4052.718994140625
4130.00146484375
4186.037109375
3837.648193359375
4222.3720703125
3988.1259765625
4357.12890625
3855.42236328125
3911.717041015625
3893.521728515625
4097.84326171875
3706.83984375
