PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5269.837890625
4657.52294921875
4390.2216796875
4824.1748046875
4460.892578125
3927.97607421875
4295.556640625
4280.85986328125
3816.38818359375
3809.580810546875
4646.298828125
4555.1083984375
4415.2060546875
4436.72021484375
4456.267578125
4099.97607421875
4513.54541015625
4081.115966796875
4656.6015625
3179.5498046875
4064.06298828125
4585.86181640625
4309.6904296875
3953.1123046875
4471.533203125
4294.65478515625
3418.8759765625
4215.90478515625
3570.483642578125
3811.58203125
