PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4395.61474609375
4452.08447265625
4465.908203125
3971.65478515625
4051.44091796875
4363.6357421875
4519.29052734375
4197.74169921875
4637.953125
3828.3017578125
4172.77294921875
4632.36572265625
3990.6904296875
4357.3857421875
4513.05859375
4073.234619140625
4136.603515625
4610.1240234375
4028.01904296875
4350.73291015625
4469.35888671875
4037.349365234375
4253.001953125
4387.33154296875
4149.474609375
4252.609375
4303.73779296875
4082.817138671875
4262.41259765625
4135.27099609375
