PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4212.86767578125
4549.60400390625
4450.25634765625
4230.44189453125
4161.49951171875
4034.902587890625
4370.63232421875
4001.80029296875
3992.22607421875
4406.31298828125
4217.833984375
4021.89208984375
4172.28271484375
4056.839599609375
4365.82958984375
4036.87158203125
4113.9736328125
4166.7197265625
4040.351318359375
4315.20458984375
4043.177978515625
3818.215576171875
3955.064697265625
4286.91845703125
3875.8271484375
4022.0810546875
3953.479736328125
3892.43603515625
4171.64892578125
3825.182861328125
