PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4404.783203125
4340.78173828125
4264.03271484375
3740.8408203125
4442.849609375
4592.61328125
4388.404296875
4138.6083984375
4479.45361328125
4593.0234375
4138.76708984375
4395.53076171875
4235.15478515625
4161.33642578125
4529.89453125
4108.24169921875
4450.66015625
4480.228515625
4049.52685546875
4103.2294921875
4314.65478515625
4256.96875
3960.10009765625
4188.20751953125
4071.669189453125
4266.73095703125
4203.3203125
3995.3720703125
3913.02392578125
4066.142822265625
