PREDICTED
0.0
4422.2666015625
4073.014892578125
4196.091796875
4074.0146484375
4002.707275390625
4350.32958984375
4149.36865234375
4104.59619140625
3826.6201171875
4103.60205078125
4235.86865234375
3904.56396484375
4265.05810546875
4269.966796875
4233.89990234375
4160.4033203125
4287.283203125
4315.69677734375
4234.69140625
3992.246826171875
3939.704345703125
4054.2578125
4010.173583984375
4067.172607421875
4045.794189453125
4086.284423828125
3971.70654296875
4204.8408203125
4152.78759765625
3971.9833984375
