PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4159.5703125
4346.75390625
4056.570556640625
4327.5576171875
4430.68505859375
4180.59912109375
4067.317138671875
4512.84033203125
4048.28369140625
4291.47900390625
4223.89501953125
3868.93408203125
4340.7138671875
4087.439697265625
4086.6943359375
4402.146484375
4144.916015625
3957.103515625
4102.060546875
4235.07861328125
4186.77001953125
3869.879150390625
4230.86767578125
3929.16845703125
4369.2041015625
3749.487060546875
4088.20361328125
3981.3701171875
4192.69287109375
3714.84228515625
