PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4349.533203125
4418.54052734375
4457.40087890625
4126.28466796875
4174.06005859375
4312.81787109375
4621.3037109375
4224.95947265625
4615.4697265625
3833.903564453125
4177.8095703125
4593.38037109375
4035.41015625
4345.59326171875
4490.5830078125
4057.966064453125
4192.9072265625
4573.10791015625
4173.09375
4437.52978515625
4469.8486328125
4170.45703125
4277.26953125
4357.12158203125
4078.99609375
4179.0673828125
4320.56201171875
4132.5634765625
4289.54150390625
4256.69091796875
