PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4169.0029296875
4204.80078125
4013.727783203125
4069.349609375
4050.612060546875
3975.552734375
4140.263671875
4361.9990234375
4355.09521484375
3966.12353515625
3980.899169921875
3855.818359375
3937.393798828125
4175.31103515625
4232.66455078125
4064.991943359375
3867.32177734375
3822.034423828125
3664.7587890625
4193.3583984375
3840.72802734375
3721.234375
3884.647216796875
3955.915771484375
4009.391357421875
3563.2314453125
3938.69677734375
3629.746337890625
3930.797607421875
4256.916015625
