PREDICTED
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4328.10595703125
4363.2958984375
4081.767578125
4338.3994140625
4387.17822265625
4169.68994140625
3973.70751953125
4559.2705078125
3893.1171875
4130.0517578125
4197.31884765625
4067.9560546875
4301.08251953125
4106.17041015625
4173.447265625
4278.1552734375
4120.80322265625
3814.887451171875
4185.58154296875
4211.35400390625
4065.412841796875
3939.7529296875
4087.836181640625
4017.7275390625
4229.57275390625
3809.5888671875
4160.484375
3971.95947265625
4068.18603515625
3718.35986328125
